                                                结算单

账户：0029
日期：20190410
                                               资金状况                            币种：人民币
-----------------------------------------------------------------------------------------------
上次结算金：        4576639.58                                   交割手续费：              0.00
出 入 金：                0.00                                   期末结存：          4420483.51
平仓盈亏：            -2825.00                                   保证金占用：        2022035.25
持仓盈亏：          -152925.00                                   可用资金：          2398448.26
手续费：                406.07                                   风险度：                45.74%

-----------------------------------------------------------------------------------------------

                                               持仓明细
-----------------------------------------------------------------------------------------------
|交易所  | 合约  | 开仓日期 |投/保|买/卖| 持仓量|  开仓价 |  结算价 |  盯市盈亏 |    保证金   |
|20190410  |郑商所  |OI905   |卖     |投机   |   7041.00|      1|平仓 |      2.04|2019041000903447|
|20190410  |郑商所  |OI905   |卖     |投机   |   7041.00|      2|平仓 |      4.08|2019041000903448|
|20190410  |郑商所  |OI905   |卖     |投机   |   7041.00|      1|平仓 |      2.04|2019041000903449|
|20190410  |郑商所  |OI905   |卖     |投机   |   7041.00|      1|平仓 |      2.04|2019041000903450|
|20190410  |郑商所  |OI905   |卖     |投机   |   7041.00|      3|平仓 |      6.13|2019041000904906|
|20190410  |郑商所  |OI905   |卖     |投机   |   7041.00|      1|平仓 |      2.04|2019041000904907|
|20190410  |郑商所  |OI905   |卖     |投机   |   7041.00|      1|平仓 |      2.04|2019041000904908|
|20190410  |郑商所  |OI905   |卖     |投机   |   7041.00|      1|平仓 |      2.04|2019041000904909|
|20190410  |郑商所  |OI905   |卖     |投机   |   7041.00|      1|平仓 |      2.04|2019041000904910|
|20190410  |郑商所  |OI905   |卖     |投机   |   7041.00|      1|平仓 |      2.04|2019041000905998|
|20190410  |郑商所  |OI905   |卖     |投机   |   7041.00|      3|平仓 |      6.13|2019041000906889|
|20190410  |郑商所  |OI905   |卖     |投机   |   7041.00|      3|平仓 |      6.13|2019041000906890|
|20190410  |郑商所  |OI905   |卖     |投机   |   7041.00|      3|平仓 |      6.13|2019041000906891|
|20190410  |郑商所  |OI905   |卖     |投机   |   7041.00|      3|平仓 |      6.13|2019041000906892|
|20190410  |郑商所  |OI905   |卖     |投机   |   7041.00|      1|平仓 |      2.04|2019041000906893|
-----------------------------------------------------------------------------------------------
|共: 57条  |        |        |       |       |          |    145|     |    406.07|            |
-----------------------------------------------------------------------------------------------


                                               平仓明细
-----------------------------------------------------------------------------------------------
| 成交日期 | 开仓价 |  合约  | 买/卖 | 投/保 |  平仓价  |  手数 |开平 |  平仓盈亏  | 成交编号 |
-----------------------------------------------------------------------------------------------

|  20190410|3580.00 |ag1906  |卖     |投机   |   3598.00|      2|平仓 |      150.00|764139    |
|  20190410|3580.00 |ag1906  |卖     |投机   |   3598.00|      1|平仓 |       75.00|764140    |
|  20190410|3580.00 |ag1906  |卖     |投机   |   3598.00|      2|平仓 |      150.00|764141    |
|  20190410|3580.00 |ag1906  |卖     |投机   |   3598.00|      7|平仓 |      525.00|764141    |
|  20190410|3580.00 |ag1906  |卖     |投机   |   3598.00|      2|平仓 |      150.00|764142    |
|  20190410|3580.00 |ag1906  |卖     |投机   |   3598.00|      1|平仓 |       75.00|764143    |
|  20190410|3580.00 |ag1906  |卖     |投机   |   3598.00|      2|平仓 |      150.00|764144    |
|  20190410|3580.00 |ag1906  |卖     |投机   |   3598.00|      3|平仓 |      225.00|764183    |
|  20190410|3595.00 |ag1906  |卖     |投机   |   3598.00|      1|平仓 |       75.00|764183    |
|  20190410|3595.00 |ag1906  |卖     |投机   |   3598.00|      1|平仓 |       75.00|764187    |
|  20190410|3595.00 |ag1906  |卖     |投机   |   3598.00|      8|平仓 |      600.00|764195    |
|  20190410|16905.00|pb1905  |卖     |投机   |  16790.00|      1|平仓 |     -425.00|775517    |
|  20190410|16905.00|pb1905  |卖     |投机   |  16790.00|      1|平仓 |     -425.00|775517    |
|  20190410|16905.00|pb1905  |卖     |投机   |  16790.00|      2|平仓 |     -850.00|775517    |
|  20190410|16905.00|pb1905  |卖     |投机   |  16790.00|      1|平仓 |     -425.00|775518    |
|  20190410|16905.00|pb1905  |卖     |投机   |  16790.00|      1|平仓 |     -425.00|775519    |
|  20190410|16910.00|pb1905  |卖     |投机   |  16790.00|      1|平仓 |     -425.00|775520    |
|  20190410|16910.00|pb1905  |卖     |投机   |  16790.00|      1|平仓 |     -425.00|775521    |
|  20190410|16930.00|pb1905  |卖     |投机   |  16790.00|      2|平仓 |     -850.00|775522    |
|  20190410|16895.00|pb1905  |卖     |投机   |  16790.00|      1|平仓 |     -425.00|775522    |
|  20190410|16895.00|pb1905  |卖     |投机   |  16790.00|      2|平仓 |     -850.00|775523    |
|  20190410|16895.00|pb1905  |卖     |投机   |  16790.00|      2|平仓 |     -850.00|775524    |
|  20190410|3514.00 |bu1906  |卖     |投机   |   3476.00|      1|平仓 |     -320.00|1520993   |
|  20190410|3514.00 |bu1906  |卖     |投机   |   3476.00|      1|平仓 |     -320.00|1520993   |
|  20190410|3514.00 |bu1906  |卖     |投机   |   3476.00|      1|平仓 |     -320.00|1520993   |
|  20190410|3514.00 |bu1906  |卖     |投机   |   3476.00|      1|平仓 |     -320.00|1520993   |
