                                            结算单 Settlement Statement                                                

账户：0029
日期：20191204
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         6271763.18                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             6323200.00
平仓盈亏 Realized P/L：              -1400.00                  保证金占用 Margin Occupied：       3483331.00
持仓盈亏  MTM P/L：                  53400.00                  可用资金 Fund Avail.：             2839869.00
手续费 Commission：                    563.18                  风险度 Risk Degree：                   55.09%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     大商所|            v2005|  20191128|  投机|  买  |        1|     6550.000|         6470.000|      -225.00|      1617.50|
|     大商所|            l2001|  20191202|  投机|    卖|        1|     7310.000|         7260.000|       300.00|      1815.00|
|     大商所|            l2001|  20191202|  投机|    卖|        4|     7310.000|         7260.000|      1200.00|      7260.00|
|     大商所|            l2001|  20191129|  投机|    卖|        2|     7300.000|         7260.000|       600.00|      3630.00|
|     大商所|            l2001|  20191129|  投机|    卖|       25|     7300.000|         7260.000|      7500.00|     45375.00|
|     大商所|            l2001|  20191128|  投机|    卖|       27|     7210.000|         7260.000|      8100.00|     49005.00|
|     大商所|            l2001|  20191128|  投机|    卖|        3|     7210.000|         7260.000|       900.00|      5445.00|
|     大商所|            l2001|  20191128|  投机|    卖|       30|     7220.000|         7260.000|      9000.00|     54450.00|
|     大商所|            l2001|  20191202|  投机|    卖|        5|     7325.000|         7260.000|      1500.00|      9075.00|
|     上期所|           ru2005|  20191118|  投机|  买  |        2|    12105.000|        12745.000|      1500.00|     22941.00|
|     上期所|           sp2001|  20191203|  投机|  买  |        5|     4410.000|         4398.000|      -400.00|     21990.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13820.000|      -225.00|      4837.00|
|     上期所|           ru2005|  20191016|  投机|  买  |        4|    11770.000|        12745.000|      3000.00|     45882.00|
|     上期所|           ru2005|  20191016|  投机|  买  |        1|    11770.000|        12745.000|       750.00|     11470.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13720.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13825.000|       150.00|      4838.75|
|     上期所|           sp2001|  20191203|  投机|  买  |        5|     4400.000|         4398.000|      -400.00|     21990.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13735.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13820.000|      -225.00|      4837.00|
|     上期所|           sp2001|  20191127|  投机|  买  |        5|     4506.000|         4398.000|      -400.00|     21990.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           ru2005|  20191203|  投机|    卖|        5|    12720.000|        12745.000|     -3750.00|     57352.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13710.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13735.000|        13820.000|      -225.00|      4837.00|
|     上期所|           ru2001|  20191203|  投机|  买  |        5|    12465.000|        12460.000|      3000.00|     62300.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13755.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13770.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13785.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13735.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13785.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191128|  投机|  买  |        2|    13775.000|        13820.000|      -450.00|      9674.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13775.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13785.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13710.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13735.000|        13820.000|      -225.00|      4837.00|
|     上期所|           sp2001|  20191128|  投机|  买  |        2|     4470.000|         4398.000|      -160.00|      8796.00|
|     上期所|           sp2001|  20191128|  投机|  买  |        3|     4470.000|         4398.000|      -240.00|     13194.00|
|     上期所|           sp2001|  20191128|  投机|  买  |        2|     4470.000|         4398.000|      -160.00|      8796.00|
|     上期所|           sp2001|  20191128|  投机|  买  |        2|     4470.000|         4398.000|      -160.00|      8796.00|
|     上期所|           sp2001|  20191128|  投机|  买  |        1|     4470.000|         4398.000|       -80.00|      4398.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13785.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13765.000|        13820.000|      -225.00|      4837.00|
|     上期所|           sp2001|  20191129|  投机|  买  |        5|     4460.000|         4398.000|      -400.00|     21990.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13765.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13785.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13765.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13765.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13750.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13775.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13765.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13820.000|      -225.00|      4837.00|
|     上期所|           sp2001|  20191202|  投机|  买  |        2|     4400.000|         4398.000|      -160.00|      8796.00|
|     上期所|           sp2001|  20191202|  投机|  买  |        3|     4400.000|         4398.000|      -240.00|     13194.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13735.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13750.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13765.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13755.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13775.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13775.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13740.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13760.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13750.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13710.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13735.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13775.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191114|  投机|    卖|        1|    13750.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13755.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191114|  投机|  买  |        1|    13775.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13745.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13770.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13775.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13740.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13755.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2003|  20191114|  投机|    卖|        1|    13745.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191114|  投机|  买  |        1|    13770.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191118|  投机|    卖|        1|    13750.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191118|  投机|  买  |        1|    13770.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13770.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13745.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191128|  投机|    卖|        1|    13755.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2003|  20191114|  投机|    卖|        1|    13745.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191114|  投机|  买  |        1|    13770.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2004|  20191128|  投机|  买  |        1|    13770.000|        13820.000|      -225.00|      4837.00|
|     上期所|           al2003|  20191126|  投机|    卖|        1|    13740.000|        13825.000|       150.00|      4838.75|
|     上期所|           al2004|  20191126|  投机|  买  |        1|    13760.000|        13820.000|      -225.00|      4837.00|
