|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    |Realized P/L|Premium Received/Paid|  Trans.No. |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |买   |投机        |    33.500|     2|      670.00|  平              |      0.00|        0.00|              -670.00|10175992    |
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |买   |投机        |    33.500|     4|     1340.00|  平              |      0.00|        0.00|             -1340.00|10176161    |
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |买   |投机        |    33.500|     2|      670.00|  平              |      0.00|        0.00|              -670.00|10176163    |
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |买   |投机        |    33.500|     2|      670.00|  平              |      0.00|        0.00|              -670.00|10176188    |
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    33.500|     1|      335.00|  平              |      0.00|        0.00|               335.00|10199333    |
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    32.500|     1|      325.00|开                |      1.05|        0.00|               325.00|10624245    |
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    32.500|     1|      325.00|开                |      1.05|        0.00|               325.00|10624246    |
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    32.500|     1|      325.00|开                |      1.05|        0.00|               325.00|10624458    |
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    32.500|     1|      325.00|开                |      1.05|        0.00|               325.00|10624520    |
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    32.500|     1|      325.00|开                |      1.05|        0.00|               325.00|10624533    |
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    32.500|     1|      325.00|开                |      1.05|        0.00|               325.00|10624579    |
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    32.500|     1|      325.00|开                |      1.05|        0.00|               325.00|10624653    |
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    32.500|     1|      325.00|开                |      1.05|        0.00|               325.00|10624662    |
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    32.500|     1|      325.00|开                |      1.05|        0.00|               325.00|10624712    |
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    32.500|     1|      325.00|开                |      1.05|        0.00|               325.00|10624778    |
|20191029|大商所  |豆粕期权          |  m2001-P-2950  |买   |投机        |    32.500|     1|      325.00|  平              |      0.00|        0.00|              -325.00|10635214    |
|20191029|大商所  |黄玉米            |     c2005      |买   |投机        |  1936.000|    20|   387200.00|  平              |     24.23|    -4400.00|                 0.00|10263158    |
|20191029|大商所  |黄玉米            |     c2005      |买   |投机        |  1935.000|    20|   387000.00|  平              |     24.23|    -4200.00|                 0.00|10354211    |
|20191029|大商所  |黄玉米            |     c2005      |买   |投机        |  1941.000|    21|   407610.00|开                |     25.44|        0.00|                 0.00|10494488    |
|20191029|大商所  |黄玉米            |     c2005      |买   |投机        |  1941.000|    79|  1533390.00|开                |     95.72|        0.00|                 0.00|10494491    |
|20191029|大商所  |黄玉米            |     c2005      |   卖|投机        |  1938.000|    10|   193800.00|开                |     12.12|        0.00|                 0.00|10761352    |
|20191029|大商所  |黄玉米            |     c2005      |   卖|投机        |  1938.000|    10|   193800.00|开                |     12.12|        0.00|                 0.00|10761353    |
|20191029|大商所  |黄玉米            |     c2005      |   卖|投机        |  1939.000|     9|   174510.00|开                |     10.90|        0.00|                 0.00|10773274    |
|20191029|大商所  |黄玉米            |     c2005      |   卖|投机        |  1939.000|    10|   193900.00|开                |     12.12|        0.00|                 0.00|10773375    |
|20191029|大商所  |黄玉米            |     c2005      |   卖|投机        |  1939.000|     1|    19390.00|开                |      1.21|        0.00|                 0.00|10773397    |
|20191029|大商所  |黄玉米            |     c2005      |买   |投机        |  1940.000|    20|   388000.00|开                |     24.23|        0.00|                 0.00|10788860    |
|20191029|大商所  |黄玉米            |     c2005      |买   |投机        |  1940.000|    20|   388000.00|开                |     24.23|        0.00|                 0.00|10788867    |
|20191029|大商所  |黄玉米            |     c2005      |买   |投机        |  1939.000|    15|   290850.00|开                |     18.17|        0.00|                 0.00|10794710    |
|20191029|大商所  |黄玉米            |     c2005      |买   |投机        |  1939.000|     5|    96950.00|开                |      6.06|        0.00|                 0.00|10794935    |
|20191029|大商所  |聚丙烯            |     pp2001     |买   |投机        |  7966.000|     1|    39830.00|  平              |      2.41|      435.00|                 0.00|30356129    |
|20191029|大商所  |聚丙烯            |     pp2001     |买   |投机        |  7966.000|     1|    39830.00|  平              |      2.41|      435.00|                 0.00|30356132    |
|20191029|大商所  |聚丙烯            |     pp2001     |买   |投机        |  7966.000|     1|    39830.00|  平              |      2.41|      435.00|                 0.00|30356173    |
