                                                结算单

账户：0019
日期：20190530
                                               资金状况                            币种：人民币
-----------------------------------------------------------------------------------------------
上次结算金：       12880902.14                                   交割手续费：              0.00
出 入 金：                0.00                                   期末结存：         12580671.73
平仓盈亏：            71880.00                                   保证金占用：        3945084.40
持仓盈亏：          -371250.00                                   可用资金：          8635587.33
手续费：                860.41                                   风险度：                31.36%

-----------------------------------------------------------------------------------------------

                                               持仓明细
-----------------------------------------------------------------------------------------------
|交易所  | 合约  | 开仓日期 |投/保|买/卖| 持仓量|  开仓价 |  结算价 |  盯市盈亏 |    保证金   |
|上期所  |cu1907 |20190522  |投机 |买   |      2| 47260.00| 46620.00|   -3700.00|     32634.00|
|上期所  |cu1907 |20190522  |投机 |买   |      2| 47260.00| 46620.00|   -3700.00|     32634.00|
|上期所  |cu1907 |20190522  |投机 |买   |      1| 47250.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190522  |投机 |买   |      1| 47250.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190522  |投机 |买   |      1| 47250.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190522  |投机 |买   |      1| 47250.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190522  |投机 |买   |      1| 47230.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190522  |投机 |买   |      1| 47230.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190522  |投机 |买   |      1| 47230.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190522  |投机 |买   |      1| 47230.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190529  |投机 |买   |      2| 46910.00| 46620.00|   -3700.00|     32634.00|
|上期所  |cu1907 |20190529  |投机 |买   |      1| 46910.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190529  |投机 |买   |      1| 46910.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190529  |投机 |买   |      1| 46910.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190522  |投机 |买   |      1| 47220.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190522  |投机 |买   |      1| 47220.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190522  |投机 |买   |      1| 47220.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190522  |投机 |买   |      1| 47220.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190522  |投机 |买   |      2| 47220.00| 46620.00|   -3700.00|     32634.00|
|上期所  |cu1907 |20190522  |投机 |买   |      2| 47200.00| 46620.00|   -3700.00|     32634.00|
|上期所  |cu1907 |20190529  |投机 |买   |      1| 46900.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190529  |投机 |买   |      2| 46900.00| 46620.00|   -3700.00|     32634.00|
|上期所  |cu1907 |20190529  |投机 |买   |      2| 46900.00| 46620.00|   -3700.00|     32634.00|
|上期所  |cu1907 |20190529  |投机 |买   |      1| 46860.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190529  |投机 |买   |      1| 46850.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190529  |投机 |买   |      1| 46830.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190529  |投机 |买   |      1| 46830.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190529  |投机 |买   |      1| 46830.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190529  |投机 |买   |      2| 46830.00| 46620.00|   -3700.00|     32634.00|
|上期所  |cu1907 |20190529  |投机 |买   |      1| 46800.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190529  |投机 |买   |      5| 46800.00| 46620.00|   -9250.00|     81585.00|
|上期所  |cu1907 |20190529  |投机 |买   |      2| 46780.00| 46620.00|   -3700.00|     32634.00|
|上期所  |cu1907 |20190529  |投机 |买   |      1| 46800.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190529  |投机 |买   |      2| 46800.00| 46620.00|   -3700.00|     32634.00|
|上期所  |cu1907 |20190529  |投机 |买   |      2| 46800.00| 46620.00|   -3700.00|     32634.00|
|上期所  |cu1907 |20190529  |投机 |买   |      1| 46810.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190529  |投机 |买   |      4| 46810.00| 46620.00|   -7400.00|     65268.00|
|上期所  |cu1907 |20190529  |投机 |买   |      5| 46810.00| 46620.00|   -9250.00|     81585.00|
|上期所  |cu1907 |20190529  |投机 |买   |      5| 46800.00| 46620.00|   -9250.00|     81585.00|
|上期所  |cu1907 |20190529  |投机 |买   |      2| 46810.00| 46620.00|   -3700.00|     32634.00|
|上期所  |cu1907 |20190529  |投机 |买   |      2| 46810.00| 46620.00|   -3700.00|     32634.00|
|上期所  |cu1907 |20190529  |投机 |买   |      1| 46810.00| 46620.00|   -1850.00|     16317.00|
|上期所  |cu1907 |20190529  |投机 |买   |      5| 46800.00| 46620.00|   -9250.00|     81585.00|
|上期所  |cu1907 |20190529  |投机 |买   |      5| 46800.00| 46620.00|   -9250.00|     81585.00|
|上期所  |cu1907 |20190529  |投机 |买   |      3| 46810.00| 46620.00|   -5550.00|     48951.00|
|上期所  |ag1912 |20190523  |投机 |买   |      1|  3574.00|  3554.00|     150.00|      3198.60|
|上期所  |ag1912 |20190523  |投机 |买   |      1|  3573.00|  3554.00|     150.00|      3198.60|
|上期所  |cu1907 |20190522  |投机 |买   |      2| 47200.00| 46620.00|   -3700.00|     32634.00|
|上期所  |cu1907 |20190522  |投机 |买   |      2| 47190.00| 46620.00|   -3700.00|     32634.00|
|上期所  |cu1907 |20190522  |投机 |买   |      2| 47180.00| 46620.00|   -3700.00|     32634.00|
|上期所  |cu1907 |20190522  |投机 |买   |      2| 47180.00| 46620.00|   -3700.00|     32634.00|
|上期所  |cu1907 |20190522  |投机 |买   |      2| 47170.00| 46620.00|   -3700.00|     32634.00|
|上期所  |ag1912 |20190527  |投机 |买   |      1|  3586.00|  3554.00|     150.00|      3198.60|
|上期所  |cu1907 |20190522  |投机 |买   |      1| 47160.00| 46620.00|   -1850.00|     16317.00|
