                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190806
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190806


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 21941866.84  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：           3060000.00  期末结存 Balance c/f：               24829233.57
平仓盈亏 Realized P/L：                  107390.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                  -286540.00  客户权益 Client Equity：：           24829233.57
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      6103.27  保证金占用 Margin Occupied：         17468254.40
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：        5265.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      69105.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      24765393.57
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                7360979.17
权利金收入 Premium received：             40620.00  风 险 度 Risk Degree：                    70.35%
权利金支出 Premium paid：                 28000.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20190806|银期转账                |      3060000.00|            0.00|银期转账自动凭证(入金)3060000             |
----------------------------------------------------------------------------------------------------------------
|共   1条|                        |      3060000.00|            0.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190806|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5302.000|     1|    53020.00|  平              |      3.03|       30.00|                 0.00|080602924852|
|20190806|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5302.000|     1|    53020.00|  平              |      3.03|       30.00|                 0.00|080602924854|
|20190806|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5302.000|     1|    53020.00|  平              |      3.03|       30.00|                 0.00|080602924856|
|20190806|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5302.000|     1|    53020.00|  平              |      3.03|       30.00|                 0.00|080602924860|
|20190806|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5302.000|     1|    53020.00|  平              |      3.03|       30.00|                 0.00|080602924862|
|20190806|郑商所  |甲醇              |     MA001      |   卖|投机        |  2200.000|     5|   110000.00|开                |     10.07|        0.00|                 0.00|080603517488|
|20190806|郑商所  |甲醇              |     MA001      |   卖|投机        |  2200.000|     8|   176000.00|开                |     16.11|        0.00|                 0.00|080603517492|
|20190806|郑商所  |甲醇              |     MA001      |   卖|投机        |  2204.000|     2|    44080.00|开                |      4.03|        0.00|                 0.00|080604081126|
|20190806|郑商所  |精对苯二甲酸      |     TA001      |   卖|投机        |  5130.000|    10|   256500.00|开                |     30.15|        0.00|                 0.00|080603104459|
|20190806|郑商所  |精对苯二甲酸      |     TA001      |   卖|投机        |  5144.000|     1|    25720.00|开                |      3.02|        0.00|                 0.00|080604079181|
|20190806|郑商所  |精对苯二甲酸      |     TA001      |   卖|投机        |  5142.000|     1|    25710.00|开                |      3.02|        0.00|                 0.00|080604079424|
|20190806|郑商所  |精对苯二甲酸      |     TA001      |   卖|投机        |  5142.000|     1|    25710.00|开                |      3.02|        0.00|                 0.00|080604079430|
|20190806|郑商所  |精对苯二甲酸      |     TA001      |   卖|投机        |  5142.000|     1|    25710.00|开                |      3.02|        0.00|                 0.00|080604079434|
|20190806|郑商所  |精对苯二甲酸      |     TA001      |   卖|投机        |  5142.000|     1|    25710.00|开                |      3.02|        0.00|                 0.00|080604079438|
|20190806|郑商所  |精对苯二甲酸      |     TA909      |   卖|投机        |  5146.000|    15|   385950.00|开                |     45.23|        0.00|                 0.00|080603586527|
|20190806|郑商所  |精对苯二甲酸      |     TA909      |买   |投机        |  5128.000|     1|    25640.00|开                |      3.02|        0.00|                 0.00|080604079182|
|20190806|郑商所  |精对苯二甲酸      |     TA909      |买   |投机        |  5126.000|     1|    25630.00|开                |      3.02|        0.00|                 0.00|080604079421|
|20190806|郑商所  |精对苯二甲酸      |     TA909      |买   |投机        |  5126.000|     1|    25630.00|开                |      3.02|        0.00|                 0.00|080604079427|
|20190806|郑商所  |精对苯二甲酸      |     TA909      |买   |投机        |  5126.000|     1|    25630.00|开                |      3.02|        0.00|                 0.00|080604079431|
|20190806|郑商所  |精对苯二甲酸      |     TA909      |买   |投机        |  5126.000|     1|    25630.00|开                |      3.02|        0.00|                 0.00|080604079435|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12705.000|     1|    63525.00|  平              |      4.34|    -1600.00|                 0.00|080600239588|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12705.000|     1|    63525.00|  平              |      4.34|    -1600.00|                 0.00|080600239592|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12705.000|     3|   190575.00|  平              |     13.01|    -4800.00|                 0.00|080600239607|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12705.000|     1|    63525.00|  平              |      4.34|    -1600.00|                 0.00|080600239608|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12705.000|     1|    63525.00|  平              |      4.34|    -1600.00|                 0.00|080600239614|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12705.000|     2|   127050.00|  平              |      8.68|    -3200.00|                 0.00|080600239615|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12705.000|     1|    63525.00|  平              |      4.34|    -1600.00|                 0.00|080600239616|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12705.000|     1|    63525.00|  平              |      4.34|    -1600.00|                 0.00|080600239621|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12705.000|     3|   190575.00|  平              |     13.01|    -4800.00|                 0.00|080600239623|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12705.000|     4|   254100.00|  平              |     17.35|    -6400.00|                 0.00|080600239627|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12705.000|     2|   127050.00|  平              |      8.68|    -3200.00|                 0.00|080600239631|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12800.000|     1|    64000.00|  平              |      4.34|    -1125.00|                 0.00|080600378847|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12805.000|     1|    64025.00|  平              |      4.34|    -1100.00|                 0.00|080600379103|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12805.000|     1|    64025.00|  平              |      4.34|    -1100.00|                 0.00|080600381432|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12805.000|     7|   448175.00|  平              |     30.37|    -7700.00|                 0.00|080600381456|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12805.000|     1|    64025.00|  平              |      4.34|    -1100.00|                 0.00|080600381471|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12805.000|     1|    64025.00|  平              |      4.34|    -1100.00|                 0.00|080600382363|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12800.000|     3|   192000.00|  平              |     13.02|    -3375.00|                 0.00|080600382377|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12800.000|     1|    64000.00|  平              |      4.34|    -1125.00|                 0.00|080600382381|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12800.000|     1|    64000.00|  平              |      4.34|    -1125.00|                 0.00|080600382385|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12805.000|     1|    64025.00|  平              |      4.34|    -1100.00|                 0.00|080600382417|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12795.000|     1|    63975.00|  平              |      4.34|    -1150.00|                 0.00|080600383059|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12795.000|     1|    63975.00|  平              |      4.34|    -1150.00|                 0.00|080600383063|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12845.000|     6|   385350.00|  平              |     26.03|    -5400.00|                 0.00|080600508383|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12845.000|     1|    64225.00|  平              |      4.34|     -900.00|                 0.00|080600508385|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12845.000|     2|   128450.00|  平              |      8.68|    -1800.00|                 0.00|080600508433|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12845.000|     2|   128450.00|  平              |      8.68|    -1800.00|                 0.00|080600508472|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12845.000|     4|   256900.00|  平              |     17.35|    -3600.00|                 0.00|080600508481|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12845.000|     1|    64225.00|  平              |      4.34|     -900.00|                 0.00|080600508946|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12845.000|     1|    64225.00|  平              |      4.34|     -900.00|                 0.00|080600509042|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12850.000|     3|   192750.00|  平              |     13.02|    -2625.00|                 0.00|080600509097|
|20190806|郑商所  |一号棉花          |     CF001      |买   |投机        | 12930.000|    17|  1099050.00|开                |     73.76|        0.00|                 0.00|080601095352|
|20190806|郑商所  |一号棉花          |     CF001      |买   |投机        | 12935.000|     1|    64675.00|开                |      4.34|        0.00|                 0.00|080601095366|
|20190806|郑商所  |一号棉花          |     CF001      |买   |投机        | 12935.000|     2|   129350.00|开                |      8.68|        0.00|                 0.00|080601095371|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12840.000|     1|    64200.00|  平              |      0.04|     -450.00|                 0.00|080602479560|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12840.000|     2|   128400.00|  平              |      0.08|     -900.00|                 0.00|080602479566|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12840.000|     1|    64200.00|  平              |      0.04|     -450.00|                 0.00|080602479578|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12840.000|     1|    64200.00|  平              |      0.04|     -450.00|                 0.00|080602479584|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12840.000|     2|   128400.00|  平              |      0.08|     -900.00|                 0.00|080602479586|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12840.000|     1|    64200.00|  平              |      0.04|     -450.00|                 0.00|080602479590|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12840.000|     2|   128400.00|  平              |      0.08|     -900.00|                 0.00|080602479594|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12840.000|     1|    64200.00|  平              |      0.04|     -450.00|                 0.00|080602479600|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12840.000|     2|   128400.00|  平              |      0.08|     -900.00|                 0.00|080602479604|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12840.000|     1|    64200.00|  平              |      0.04|     -450.00|                 0.00|080602479616|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12840.000|     3|   192600.00|  平              |      0.12|    -1350.00|                 0.00|080602479621|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12840.000|     1|    64200.00|  平              |      0.04|     -475.00|                 0.00|080602479623|
|20190806|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12840.000|     2|   128400.00|  平              |      0.08|     -950.00|                 0.00|080602479627|
|20190806|郑商所  |一号棉花          |     CF001      |买   |投机        | 12850.000|     1|    64250.00|开                |      4.34|        0.00|                 0.00|080603953483|
|20190806|郑商所  |一号棉花          |     CF001      |买   |投机        | 12850.000|     1|    64250.00|开                |      4.34|        0.00|                 0.00|080603953878|
|20190806|郑商所  |一号棉花          |     CF001      |买   |投机        | 12850.000|     3|   192750.00|开                |     13.02|        0.00|                 0.00|080603954084|
|20190806|郑商所  |一号棉花          |     CF001      |买   |投机        | 12850.000|     1|    64250.00|开                |      4.34|        0.00|                 0.00|080603955477|
|20190806|郑商所  |一号棉花          |     CF001      |买   |投机        | 12850.000|     1|    64250.00|开                |      4.34|        0.00|                 0.00|080603955790|
|20190806|郑商所  |一号棉花          |     CF001      |买   |投机        | 12850.000|     1|    64250.00|开                |      4.34|        0.00|                 0.00|080603955874|
|20190806|郑商所  |一号棉花          |     CF001      |买   |投机        | 12850.000|     1|    64250.00|开                |      4.34|        0.00|                 0.00|080603955910|
|20190806|郑商所  |一号棉花          |     CF001      |买   |投机        | 12850.000|     3|   192750.00|开                |     13.02|        0.00|                 0.00|080603956199|
|20190806|郑商所  |一号棉花          |     CF001      |买   |投机        | 12850.000|     3|   192750.00|开                |     13.02|        0.00|                 0.00|080603956595|
|20190806|郑商所  |一号棉花          |     CF001      |买   |投机        | 12850.000|     3|   192750.00|开                |     13.02|        0.00|                 0.00|080603958727|
|20190806|郑商所  |一号棉花          |     CF001      |买   |投机        | 12850.000|     2|   128500.00|开                |      8.68|        0.00|                 0.00|080603961246|
|20190806|郑商所  |一号棉花          |     CF001      |买   |投机        | 12840.000|    20|  1284000.00|开                |     86.77|        0.00|                 0.00|080604130701|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12155.000|    10|   607750.00|  平              |     43.36|    16000.00|                 0.00|080600000211|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12155.000|     6|   364650.00|  平              |     26.02|     9600.00|                 0.00|080600000212|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12155.000|     1|    60775.00|  平              |      4.34|     1600.00|                 0.00|080600000213|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12155.000|     2|   121550.00|  平              |      8.67|     3200.00|                 0.00|080600000214|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12155.000|    13|   790075.00|  平              |     56.37|    20800.00|                 0.00|080600000215|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12155.000|     1|    60775.00|  平              |      4.34|     1600.00|                 0.00|080600000216|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12155.000|     1|    60775.00|  平              |      4.34|     1600.00|                 0.00|080600000217|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12155.000|     2|   121550.00|  平              |      8.67|     3200.00|                 0.00|080600000218|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12155.000|     2|   121550.00|  平              |      8.67|     3200.00|                 0.00|080600000219|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12155.000|     1|    60775.00|  平              |      4.34|     1600.00|                 0.00|080600000221|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12155.000|     1|    60775.00|  平              |      4.34|     1600.00|                 0.00|080600000223|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12215.000|     1|    61075.00|  平              |      4.34|    -1300.00|                 0.00|080600032969|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600032971|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600032972|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600032973|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600032974|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600032975|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     4|   244200.00|  平              |     17.35|    -5300.00|                 0.00|080600032976|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600032977|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     4|   244200.00|  平              |     17.35|    -5300.00|                 0.00|080600032978|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     2|   122100.00|  平              |      8.67|    -2650.00|                 0.00|080600032979|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600032981|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     4|   244200.00|  平              |     17.35|    -5300.00|                 0.00|080600032982|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600032983|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     4|   244200.00|  平              |     17.35|    -5300.00|                 0.00|080600032984|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600032985|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600032989|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600032993|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600032997|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600033001|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600033002|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600033003|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600033005|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600033007|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600033009|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600033012|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600033013|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600033014|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600033015|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600033017|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600033019|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600033020|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600033021|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12210.000|     1|    61050.00|  平              |      4.34|    -1325.00|                 0.00|080600033023|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12095.000|     1|    60475.00|  平              |      4.34|     1900.00|                 0.00|080600239585|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12095.000|     1|    60475.00|  平              |      4.34|     1900.00|                 0.00|080600239589|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12095.000|     3|   181425.00|  平              |     13.01|     5700.00|                 0.00|080600239603|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12095.000|     1|    60475.00|  平              |      4.34|     1900.00|                 0.00|080600239604|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12095.000|     1|    60475.00|  平              |      4.34|     1900.00|                 0.00|080600239609|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12095.000|     2|   120950.00|  平              |      8.67|     3800.00|                 0.00|080600239610|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12095.000|     1|    60475.00|  平              |      4.34|     1900.00|                 0.00|080600239611|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12095.000|     1|    60475.00|  平              |      4.34|     1900.00|                 0.00|080600239617|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12095.000|     3|   181425.00|  平              |     13.01|     5700.00|                 0.00|080600239618|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12095.000|     4|   241900.00|  平              |     17.35|     7600.00|                 0.00|080600239624|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12095.000|     2|   120950.00|  平              |      8.67|     3800.00|                 0.00|080600239628|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12180.000|     1|    60900.00|  平              |      4.34|     1475.00|                 0.00|080600378844|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12185.000|     1|    60925.00|  平              |      4.34|     1450.00|                 0.00|080600379104|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12185.000|     1|    60925.00|  平              |      4.34|     1450.00|                 0.00|080600381433|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12185.000|     2|   121850.00|  平              |      8.67|     2900.00|                 0.00|080600381457|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12185.000|     4|   243700.00|  平              |     17.35|     5800.00|                 0.00|080600381460|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12185.000|     1|    60925.00|  平              |      4.34|     1450.00|                 0.00|080600381464|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12185.000|     1|    60925.00|  平              |      4.34|     1450.00|                 0.00|080600381472|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12185.000|     1|    60925.00|  平              |      4.34|     1450.00|                 0.00|080600382364|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12180.000|     3|   182700.00|  平              |     13.01|     4425.00|                 0.00|080600382374|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12180.000|     1|    60900.00|  平              |      4.34|     1475.00|                 0.00|080600382378|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12180.000|     1|    60900.00|  平              |      4.34|     1475.00|                 0.00|080600382382|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12185.000|     1|    60925.00|  平              |      4.34|     1450.00|                 0.00|080600382418|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12175.000|     1|    60875.00|  平              |      4.34|     1500.00|                 0.00|080600383056|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12175.000|     1|    60875.00|  平              |      4.34|     1500.00|                 0.00|080600383060|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12225.000|     7|   427875.00|  平              |     30.36|     8750.00|                 0.00|080600508378|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12225.000|     2|   122250.00|  平              |      8.67|     2500.00|                 0.00|080600508434|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12225.000|     2|   122250.00|  平              |      8.67|     2500.00|                 0.00|080600508473|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12225.000|     4|   244500.00|  平              |     17.35|     5000.00|                 0.00|080600508482|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12225.000|     1|    61125.00|  平              |      4.34|     1250.00|                 0.00|080600508943|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12225.000|     1|    61125.00|  平              |      4.34|     1250.00|                 0.00|080600509039|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12230.000|     3|   183450.00|  平              |     13.01|     3675.00|                 0.00|080600509094|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12330.000|    10|   616500.00|开                |     43.37|        0.00|                 0.00|080601095358|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12330.000|     7|   431550.00|开                |     30.36|        0.00|                 0.00|080601095363|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12335.000|     1|    61675.00|开                |      4.34|        0.00|                 0.00|080601095365|
|20190806|郑商所  |一号棉花          |     CF909      |   卖|投机        | 12335.000|     2|   123350.00|开                |      8.67|        0.00|                 0.00|080601095370|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12225.000|     1|    61125.00|  平              |      0.04|      525.00|                 0.00|080602479557|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12225.000|     2|   122250.00|  平              |      0.07|     1050.00|                 0.00|080602479563|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12225.000|     1|    61125.00|  平              |      0.04|      525.00|                 0.00|080602479575|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12225.000|     3|   183375.00|  平              |      0.11|     1575.00|                 0.00|080602479579|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12225.000|     1|    61125.00|  平              |      0.04|      525.00|                 0.00|080602479587|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12225.000|     2|   122250.00|  平              |      0.07|     1050.00|                 0.00|080602479591|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12225.000|     1|    61125.00|  平              |      0.04|      525.00|                 0.00|080602479597|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12225.000|     2|   122250.00|  平              |      0.07|     1050.00|                 0.00|080602479601|
|20190806|郑商所  |一号棉花          |     CF909      |买   |投机        | 12225.000|     1|    61125.00|  平              |      0.04|      525.00|                 0.00|080602479613|
