                                            结算单 Settlement Statement                                                

账户：0039
日期：20190812
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         8218535.77                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             8575440.52
平仓盈亏 Realized P/L：             133350.00                  保证金占用 Margin Occupied：       2165952.00
持仓盈亏  MTM P/L：                 225300.00                  可用资金 Fund Avail.：             6409488.52
手续费 Commission：                   1745.25                  风险度 Risk Degree：                   25.26%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     上期所|           rb2001|  20190722|  投机|    卖|        3|     3754.000|         3405.000|      1110.00|      8172.00|
|     上期所|           rb2001|  20190722|  投机|    卖|        1|     3754.000|         3405.000|       370.00|      2724.00|
|     上期所|           rb2001|  20190722|  投机|    卖|        1|     3754.000|         3405.000|       370.00|      2724.00|
|     上期所|           hc2001|  20190805|  投机|  买  |        1|     3533.000|         3470.000|       -80.00|      2776.00|
|     上期所|           hc2001|  20190805|  投机|  买  |        1|     3533.000|         3470.000|       -80.00|      2776.00|
|     上期所|           hc2001|  20190805|  投机|  买  |        2|     3533.000|         3470.000|      -160.00|      5552.00|
|     上期所|           hc2001|  20190805|  投机|  买  |        1|     3533.000|         3470.000|       -80.00|      2776.00|
|     上期所|           rb2001|  20190722|  投机|    卖|        1|     3751.000|         3405.000|       370.00|      2724.00|
|     上期所|           rb2001|  20190722|  投机|    卖|        3|     3751.000|         3405.000|      1110.00|      8172.00|
|     上期所|           rb2001|  20190722|  投机|    卖|        6|     3751.000|         3405.000|      2220.00|     16344.00|
|     上期所|           rb2001|  20190802|  投机|    卖|        2|     3591.000|         3405.000|       740.00|      5448.00|
|     上期所|           rb2001|  20190802|  投机|    卖|        1|     3591.000|         3405.000|       370.00|      2724.00|
|     上期所|           rb2001|  20190802|  投机|    卖|        1|     3591.000|         3405.000|       370.00|      2724.00|
|     上期所|           rb2001|  20190802|  投机|    卖|        1|     3591.000|         3405.000|       370.00|      2724.00|
|     上期所|           rb2001|  20190722|  投机|    卖|        5|     3745.000|         3405.000|      1850.00|     13620.00|
|     上期所|           rb2001|  20190722|  投机|    卖|        4|     3730.000|         3405.000|      1480.00|     10896.00|
|     上期所|           rb2001|  20190722|  投机|    卖|        1|     3730.000|         3405.000|       370.00|      2724.00|
|     大商所|            i2001|  20190812|  投机|    卖|       12|      623.000|          625.000|     -2400.00|     60000.00|
|     大商所|            i2001|  20190812|  投机|    卖|        5|      623.000|          625.000|     -1000.00|     25000.00|
|     大商所|            i2001|  20190812|  投机|    卖|        1|      623.000|          625.000|      -200.00|      5000.00|
|     大商所|            i2001|  20190812|  投机|    卖|        5|      623.000|          625.000|     -1000.00|     25000.00|
|     大商所|            i2001|  20190812|  投机|    卖|       22|      623.000|          625.000|     -4400.00|    110000.00|
|     大商所|            i2001|  20190812|  投机|    卖|        5|      624.000|          625.000|      -500.00|     25000.00|
|     大商所|            i2001|  20190812|  投机|    卖|        3|      613.000|          625.000|     -3600.00|     15000.00|
|     大商所|            i2001|  20190812|  投机|    卖|       27|      613.000|          625.000|    -32400.00|    135000.00|
------------------------------------------------------------------------------------------------------------------------------
| 共： 187条|                 |          |      |      |      794|             |                 |    225300.00|   2490744.00|
------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投---Speculation  保---Hedge  套---Arbitrage


                                               持仓汇总 Positions
-----------------------------------------------------------------------------------------------------------------------
|         合约    |    买/卖| 持仓数量|       开仓均价  |        结算价   |     持仓盯市盈亏|    保证金占用   |   投保|
|     Instrument  |      B/S| Position|  Avg. Open Price| Settlement Price|          MTM P/L|  Margin Occupied|    S/H|
-----------------------------------------------------------------------------------------------------------------------
|            i2001|       卖|      100|          625.930|          625.000|         -4500.00|        500000.00|   投机|
|            i1909|       卖|       20|          754.100|          713.000|         67000.00|        142600.00|   投机|
|           hc2001|       卖|      117|         3511.718|         3470.000|          9360.00|        324792.00|   投机|
