                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191106
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191106


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 13877562.07  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               13844051.94
平仓盈亏 Realized P/L：                   18625.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   -50420.00  客户权益 Client Equity：：           13844051.94
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1435.13  保证金占用 Margin Occupied：          9155752.30
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：       44830.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      46915.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      13841966.94
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                4688299.64
权利金收入 Premium received：             13500.00  风 险 度 Risk Degree：                    66.13%
权利金支出 Premium paid：                 13780.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
| 郑商所 |      白砂糖      |     SR005      | 20191101|投机        |买   |      4|       5531.000|        5620.000|        5612.000|     3240.00|    -320.00|   11224.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191101|投机        |买   |      5|       5521.000|        5620.000|        5612.000|     4550.00|    -400.00|   14030.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191105|投机        |买   |     10|       5575.000|        5620.000|        5612.000|     3700.00|    -800.00|   28060.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191105|投机        |买   |      6|       5607.000|        5620.000|        5612.000|      300.00|    -480.00|   16836.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191105|投机        |买   |      1|       5607.000|        5620.000|        5612.000|       50.00|     -80.00|    2806.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191105|投机        |买   |      1|       5607.000|        5620.000|        5612.000|       50.00|     -80.00|    2806.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191105|投机        |买   |      1|       5607.000|        5620.000|        5612.000|       50.00|     -80.00|    2806.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191105|投机        |买   |      1|       5607.000|        5620.000|        5612.000|       50.00|     -80.00|    2806.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191018|投机        |买   |     23|       1435.000|        1491.000|        1494.000|    27140.00|    1380.00|   34362.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191018|投机        |买   |    100|       1435.000|        1491.000|        1494.000|   118000.00|    6000.00|  149400.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191018|投机        |买   |    100|       1435.000|        1491.000|        1494.000|   118000.00|    6000.00|  149400.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191018|投机        |买   |     41|       1435.000|        1491.000|        1494.000|    48380.00|    2460.00|   61254.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191031|投机        |买   |     61|       1482.000|        1491.000|        1494.000|    14640.00|    3660.00|   91134.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191101|投机        |买   |     10|       1495.000|        1491.000|        1494.000|     -200.00|     600.00|   14940.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191101|投机        |买   |      5|       1496.000|        1491.000|        1494.000|     -200.00|     300.00|    7470.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191101|投机        |买   |      4|       1496.000|        1491.000|        1494.000|     -160.00|     240.00|    5976.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191101|投机        |买   |      1|       1496.000|        1491.000|        1494.000|      -40.00|      60.00|    1494.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191105|投机        |买   |      2|       1494.000|        1491.000|        1494.000|        0.00|     120.00|    2988.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191105|投机        |买   |      1|       1494.000|        1491.000|        1494.000|        0.00|      60.00|    1494.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191105|投机        |买   |      1|       1494.000|        1491.000|        1494.000|        0.00|      60.00|    1494.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191105|投机        |买   |      1|       1494.000|        1491.000|        1494.000|        0.00|      60.00|    1494.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191028|投机        |买   |      1|       2087.000|        2113.000|        2099.000|      120.00|    -140.00|    1469.30|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191028|投机        |买   |      5|       2087.000|        2113.000|        2099.000|      600.00|    -700.00|    7346.50|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191028|投机        |买   |      1|       2087.000|        2113.000|        2099.000|      120.00|    -140.00|    1469.30|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191028|投机        |买   |      8|       2087.000|        2113.000|        2099.000|      960.00|   -1120.00|   11754.40|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191104|投机        |买   |      1|       2084.000|        2113.000|        2099.000|      150.00|    -140.00|    1469.30|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191104|投机        |买   |     10|       2084.000|        2113.000|        2099.000|     1500.00|   -1400.00|   14693.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191104|投机        |买   |      4|       2084.000|        2113.000|        2099.000|      600.00|    -560.00|    5877.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191106|投机        |买   |     15|       2088.000|        2113.000|        2099.000|     1650.00|    1650.00|   22039.50|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20191028|投机        |买   |      5|       4824.000|        4862.000|        4836.000|      300.00|    -650.00|    7254.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20191106|投机        |   卖|     37|       4860.000|        4862.000|        4836.000|     4440.00|    4440.00|   53679.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20191106|投机        |   卖|      1|       4860.000|        4862.000|        4836.000|      120.00|     120.00|    1450.80|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20191106|投机        |   卖|      2|       4860.000|        4862.000|        4836.000|      240.00|     240.00|    2901.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20191106|投机        |   卖|      1|       4860.000|        4862.000|        4836.000|      120.00|     120.00|    1450.80|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20191106|投机        |   卖|      1|       4860.000|        4862.000|        4836.000|      120.00|     120.00|    1450.80|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20191106|投机        |   卖|      1|       4860.000|        4862.000|        4836.000|      120.00|     120.00|    1450.80|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20191106|投机        |   卖|      2|       4860.000|        4862.000|        4836.000|      240.00|     240.00|    2901.60|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      4|      12990.000|       13045.000|       13090.000|    -2000.00|    -900.00|   13090.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      1|      12990.000|       13045.000|       13090.000|     -500.00|    -225.00|    3272.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      1|      12990.000|       13045.000|       13090.000|     -500.00|    -225.00|    3272.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      1|      12990.000|       13045.000|       13090.000|     -500.00|    -225.00|    3272.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      1|      12990.000|       13045.000|       13090.000|     -500.00|    -225.00|    3272.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      1|      12990.000|       13045.000|       13090.000|     -500.00|    -225.00|    3272.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      4|      12990.000|       13045.000|       13090.000|    -2000.00|    -900.00|   13090.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      3|      12990.000|       13045.000|       13090.000|    -1500.00|    -675.00|    9817.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191031|投机        |   卖|      2|      13150.000|       13045.000|       13090.000|      600.00|    -450.00|    6545.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191031|投机        |   卖|      2|      13150.000|       13045.000|       13090.000|      600.00|    -450.00|    6545.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191031|投机        |   卖|      3|      13150.000|       13045.000|       13090.000|      900.00|    -675.00|    9817.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191031|投机        |   卖|      4|      13150.000|       13045.000|       13090.000|     1200.00|    -900.00|   13090.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191031|投机        |   卖|      5|      13150.000|       13045.000|       13090.000|     1500.00|   -1125.00|   16362.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191104|投机        |   卖|      7|      13100.000|       13045.000|       13090.000|      350.00|   -1575.00|   22907.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191104|投机        |   卖|      1|      13100.000|       13045.000|       13090.000|       50.00|    -225.00|    3272.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191104|投机        |   卖|      7|      13075.000|       13045.000|       13090.000|     -525.00|   -1575.00|   22907.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191104|投机        |   卖|      1|      13075.000|       13045.000|       13090.000|      -75.00|    -225.00|    3272.50|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191014|投机        |买   |     10|       2965.000|        2967.000|        2935.000|    -3000.00|   -3200.00|   14675.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191021|投机        |买   |     10|       2989.000|        2967.000|        2935.000|    -5400.00|   -3200.00|   14675.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191022|投机        |买   |      4|       3059.000|        2967.000|        2935.000|    -4960.00|   -1280.00|    5870.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191022|投机        |买   |      4|       3059.000|        2967.000|        2935.000|    -4960.00|   -1280.00|    5870.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191022|投机        |买   |      2|       3059.000|        2967.000|        2935.000|    -2480.00|    -640.00|    2935.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191023|投机        |买   |     10|       3050.000|        2967.000|        2935.000|   -11500.00|   -3200.00|   14675.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191024|投机        |买   |     20|       3036.000|        2967.000|        2935.000|   -20200.00|   -6400.00|   29350.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191104|投机        |买   |     20|       2969.000|        2967.000|        2935.000|    -6800.00|   -6400.00|   29350.00|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191014|投机        |   卖|     20|       2890.000|        2869.000|        2839.000|    10200.00|    6000.00|   28390.00|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191021|投机        |   卖|     10|       2899.000|        2869.000|        2839.000|     6000.00|    3000.00|   14195.00|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191022|投机        |   卖|      1|       2936.000|        2869.000|        2839.000|      970.00|     300.00|    1419.50|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191022|投机        |   卖|      3|       2936.000|        2869.000|        2839.000|     2910.00|     900.00|    4258.50|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191022|投机        |   卖|      4|       2936.000|        2869.000|        2839.000|     3880.00|    1200.00|    5678.00|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191022|投机        |   卖|      2|       2936.000|        2869.000|        2839.000|     1940.00|     600.00|    2839.00|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191023|投机        |   卖|     10|       2948.000|        2869.000|        2839.000|    10900.00|    3000.00|   14195.00|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191024|投机        |   卖|      1|       2916.000|        2869.000|        2839.000|      770.00|     300.00|    1419.50|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191024|投机        |   卖|     19|       2916.000|        2869.000|        2839.000|    14630.00|    5700.00|   26970.50|                  0.00|
| 大商所 |     豆粕期权     |  m2001-C-2850  | 20190927|投机        |买   |      5|         83.000|         130.500|         102.500|        0.00|       0.00|       0.00|               5125.00|
| 大商所 |     豆粕期权     |  m2001-C-2850  | 20190927|投机        |   卖|      5|         83.000|         130.500|         102.500|        0.00|       0.00|   12462.50|               5125.00|
| 大商所 |     豆粕期权     |  m2001-C-2950  | 20191014|投机        |买   |      5|         81.500|          62.500|          42.500|        0.00|       0.00|       0.00|               2125.00|
| 大商所 |     豆粕期权     |  m2001-C-2950  | 20191014|投机        |   卖|      3|         81.500|          62.500|          42.500|        0.00|       0.00|    5452.50|               1275.00|
| 大商所 |     豆粕期权     |  m2001-C-2950  | 20191014|投机        |   卖|      2|         81.500|          62.500|          42.500|        0.00|       0.00|    3635.00|                850.00|
| 大商所 |     豆粕期权     |  m2001-C-3000  | 20190930|投机        |买   |      2|         52.000|          39.000|          24.000|        0.00|       0.00|       0.00|                480.00|
| 大商所 |     豆粕期权     |  m2001-C-3000  | 20191016|投机        |   卖|      1|         56.500|          39.000|          24.000|        0.00|       0.00|    1382.50|                240.00|
| 大商所 |     豆粕期权     |  m2001-C-3000  | 20191016|投机        |   卖|      1|         56.500|          39.000|          24.000|        0.00|       0.00|    1382.50|                240.00|
| 大商所 |     豆粕期权     |  m2001-C-3000  | 20191021|投机        |   卖|      5|         56.500|          39.000|          24.000|        0.00|       0.00|    6912.50|               1200.00|
| 大商所 |     豆粕期权     |  m2001-C-3000  | 20191021|投机        |买   |      5|         56.500|          39.000|          24.000|        0.00|       0.00|       0.00|               1200.00|
| 大商所 |     豆粕期权     |  m2001-C-3050  | 20191021|投机        |   卖|      1|         38.500|          22.500|          12.500|        0.00|       0.00|    1017.50|                125.00|
| 大商所 |     豆粕期权     |  m2001-C-3050  | 20191021|投机        |买   |      1|         38.500|          22.500|          12.500|        0.00|       0.00|       0.00|                125.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191104|投机        |   卖|      3|         13.500|          12.000|           5.500|        0.00|       0.00|    2366.25|                165.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191104|投机        |买   |      3|         13.000|          12.000|           5.500|        0.00|       0.00|       0.00|                165.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191104|投机        |   卖|      9|         13.000|          12.000|           5.500|        0.00|       0.00|    7098.75|                495.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191104|投机        |买   |      9|         13.000|          12.000|           5.500|        0.00|       0.00|       0.00|                495.00|
| 大商所 |     豆粕期权     |  m2001-C-3150  | 20191021|投机        |   卖|      5|         16.000|           6.000|           2.500|        0.00|       0.00|    3793.75|                125.00|
| 大商所 |     豆粕期权     |  m2001-C-3150  | 20191021|投机        |买   |      5|         16.000|           6.000|           2.500|        0.00|       0.00|       0.00|                125.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20191106|投机        |   卖|     10|          3.500|           1.000|           0.500|        0.00|       0.00|    7387.50|                 50.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20191106|投机        |买   |      1|          3.500|           1.000|           0.500|        0.00|       0.00|       0.00|                  5.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20191106|投机        |买   |      1|          3.500|           1.000|           0.500|        0.00|       0.00|       0.00|                  5.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20191106|投机        |买   |      1|          3.500|           1.000|           0.500|        0.00|       0.00|       0.00|                  5.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20191106|投机        |买   |      7|          3.500|           1.000|           0.500|        0.00|       0.00|       0.00|                 35.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |     15|          3.000|           0.500|           0.500|        0.00|       0.00|       0.00|                 75.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           0.500|           0.500|        0.00|       0.00|       0.00|                  5.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           0.500|           0.500|        0.00|       0.00|       0.00|                  5.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           0.500|           0.500|        0.00|       0.00|       0.00|                  5.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           0.500|           0.500|        0.00|       0.00|       0.00|                  5.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|      9|          1.500|           0.500|           0.500|        0.00|       0.00|    6648.75|                 45.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|     10|          1.500|           0.500|           0.500|        0.00|       0.00|    7387.50|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|     10|          1.500|           0.500|           0.500|        0.00|       0.00|    7387.50|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|     20|          1.500|           0.500|           0.500|        0.00|       0.00|   14775.00|                100.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|      8|          1.500|           0.500|           0.500|        0.00|       0.00|    5910.00|                 40.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|     10|          1.500|           0.500|           0.500|        0.00|       0.00|    7387.50|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|      2|          1.500|           0.500|           0.500|        0.00|       0.00|    1477.50|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|     12|          1.500|           0.500|           0.500|        0.00|       0.00|    8865.00|                 60.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|      8|          1.500|           0.500|           0.500|        0.00|       0.00|    5910.00|                 40.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|     20|          1.500|           0.500|           0.500|        0.00|       0.00|   14775.00|                100.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|     20|          1.500|           0.500|           0.500|        0.00|       0.00|   14775.00|                100.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190918|投机        |   卖|      3|          1.500|           0.500|           0.500|        0.00|       0.00|    2216.25|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190807|投机        |买   |      1|          4.500|           0.500|           0.500|        0.00|       0.00|       0.00|                  5.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190926|投机        |   卖|      1|          1.500|           0.500|           0.500|        0.00|       0.00|     738.75|                  5.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190926|投机        |   卖|     13|          1.500|           0.500|           0.500|        0.00|       0.00|    9603.75|                 65.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190926|投机        |   卖|     13|          1.500|           0.500|           0.500|        0.00|       0.00|    9603.75|                 65.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190926|投机        |   卖|     10|          1.500|           0.500|           0.500|        0.00|       0.00|    7387.50|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190926|投机        |   卖|      3|          1.500|           0.500|           0.500|        0.00|       0.00|    2216.25|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190926|投机        |   卖|     10|          1.500|           0.500|           0.500|        0.00|       0.00|    7387.50|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190926|投机        |   卖|      3|          1.500|           0.500|           0.500|        0.00|       0.00|    2216.25|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190926|投机        |   卖|     13|          1.500|           0.500|           0.500|        0.00|       0.00|    9603.75|                 65.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190926|投机        |   卖|     13|          1.500|           0.500|           0.500|        0.00|       0.00|    9603.75|                 65.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20191021|投机        |   卖|      5|          1.000|           0.500|           0.500|        0.00|       0.00|    3693.75|                 25.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190905|投机        |   卖|     11|          2.500|           0.500|           0.500|        0.00|       0.00|    8126.25|                 55.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190905|投机        |   卖|     10|          2.500|           0.500|           0.500|        0.00|       0.00|    7387.50|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190905|投机        |   卖|      2|          2.500|           0.500|           0.500|        0.00|       0.00|    1477.50|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190906|投机        |   卖|     10|          3.000|           0.500|           0.500|        0.00|       0.00|    7387.50|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190906|投机        |   卖|     10|          3.000|           0.500|           0.500|        0.00|       0.00|    7387.50|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190906|投机        |   卖|      3|          3.000|           0.500|           0.500|        0.00|       0.00|    2216.25|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190906|投机        |   卖|     10|          3.000|           0.500|           0.500|        0.00|       0.00|    7387.50|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190906|投机        |   卖|     10|          3.000|           0.500|           0.500|        0.00|       0.00|    7387.50|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190906|投机        |   卖|      3|          3.000|           0.500|           0.500|        0.00|       0.00|    2216.25|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190906|投机        |   卖|     23|          3.500|           0.500|           0.500|        0.00|       0.00|   16991.25|                115.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20191018|投机        |   卖|      5|          1.000|           0.500|           0.500|        0.00|       0.00|    3693.75|                 25.00|
| 大商所 |     豆粕期权     |  m2001-P-2550  | 20190925|投机        |买   |      1|          3.000|           0.500|           0.500|        0.00|       0.00|       0.00|                  5.00|
| 大商所 |     豆粕期权     |  m2001-P-2550  | 20190925|投机        |买   |      7|          3.000|           0.500|           0.500|        0.00|       0.00|       0.00|                 35.00|
| 大商所 |     豆粕期权     |  m2001-P-2550  | 20190925|投机        |   卖|      8|          3.000|           0.500|           0.500|        0.00|       0.00|    5910.00|                 40.00|
| 大商所 |     豆粕期权     |  m2001-P-2650  | 20191022|投机        |   卖|      5|          1.500|           0.500|           0.500|        0.00|       0.00|    3693.75|                 25.00|
| 大商所 |     豆粕期权     |  m2001-P-2650  | 20191022|投机        |买   |      5|          1.500|           0.500|           0.500|        0.00|       0.00|       0.00|                 25.00|
| 大商所 |     豆粕期权     |  m2001-P-2700  | 20191025|投机        |买   |      4|          1.500|           0.500|           1.000|        0.00|       0.00|       0.00|                 40.00|
| 大商所 |     豆粕期权     |  m2001-P-2700  | 20191025|投机        |买   |      4|          1.500|           0.500|           1.000|        0.00|       0.00|       0.00|                 40.00|
| 大商所 |     豆粕期权     |  m2001-P-2700  | 20191025|投机        |   卖|      8|          1.500|           0.500|           1.000|        0.00|       0.00|    5950.00|                 80.00|
| 大商所 |     豆粕期权     |  m2001-P-2700  | 20191025|投机        |买   |      1|          1.500|           0.500|           1.000|        0.00|       0.00|       0.00|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2700  | 20191025|投机        |买   |      9|          1.500|           0.500|           1.000|        0.00|       0.00|       0.00|                 90.00|
| 大商所 |     豆粕期权     |  m2001-P-2700  | 20191030|投机        |   卖|     10|          2.500|           0.500|           1.000|        0.00|       0.00|    7437.50|                100.00|
| 大商所 |     豆粕期权     |  m2001-P-2700  | 20191030|投机        |   卖|      1|          2.500|           0.500|           1.000|        0.00|       0.00|     743.75|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2700  | 20191030|投机        |   卖|      1|          2.500|           0.500|           1.000|        0.00|       0.00|     743.75|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2700  | 20191030|投机        |   卖|      1|          2.500|           0.500|           1.000|        0.00|       0.00|     743.75|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2700  | 20191030|投机        |   卖|      1|          2.500|           0.500|           1.000|        0.00|       0.00|     743.75|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2700  | 20191030|投机        |   卖|      1|          2.500|           0.500|           1.000|        0.00|       0.00|     743.75|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2700  | 20191030|投机        |   卖|      1|          2.500|           0.500|           1.000|        0.00|       0.00|     743.75|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2700  | 20191030|投机        |   卖|      1|          2.500|           0.500|           1.000|        0.00|       0.00|     743.75|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2700  | 20191030|投机        |   卖|      1|          2.500|           0.500|           1.000|        0.00|       0.00|     743.75|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2700  | 20191030|投机        |   卖|      2|          2.500|           0.500|           1.000|        0.00|       0.00|    1487.50|                 20.00|
| 大商所 |     豆粕期权     |  m2001-P-2700  | 20191030|投机        |   卖|     10|          2.500|           0.500|           1.000|        0.00|       0.00|    7437.50|                100.00|
| 大商所 |     豆粕期权     |  m2001-P-2700  | 20191030|投机        |   卖|      8|          2.500|           0.500|           1.000|        0.00|       0.00|    5950.00|                 80.00|
| 大商所 |     豆粕期权     |  m2001-P-2700  | 20191030|投机        |   卖|      1|          2.500|           0.500|           1.000|        0.00|       0.00|     743.75|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2700  | 20191030|投机        |   卖|      1|          2.500|           0.500|           1.000|        0.00|       0.00|     743.75|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2750  | 20191106|投机        |   卖|      6|          3.000|           2.500|           3.000|        0.00|       0.00|    4582.50|                180.00|
