                                            结算单 Settlement Statement                                                

账户：0029
日期：20190821
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         4996981.28                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             5066653.82
平仓盈亏 Realized P/L：              23525.00                  保证金占用 Margin Occupied：       1928746.50
持仓盈亏  MTM P/L：                  46640.00                  可用资金 Fund Avail.：             3137907.32
手续费 Commission：                    492.46                  风险度 Risk Degree：                   38.07%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     上期所|           bu1912|  20190802|  投机|  买  |       10|     3190.000|         3162.000|      1400.00|     28458.00|
|     上期所|           bu1912|  20190802|  投机|  买  |        4|     3190.000|         3162.000|       560.00|     11383.20|
|     上期所|           ni1910|  20190805|  投机|  买  |        1|   118150.000|       123900.000|      -290.00|      9912.00|
|     上期所|           ni1910|  20190805|  投机|  买  |        1|   118150.000|       123900.000|      -290.00|      9912.00|
|     上期所|           ni1910|  20190805|  投机|  买  |        3|   118150.000|       123900.000|      -870.00|     29736.00|
|     上期所|           bu1912|  20190802|  投机|  买  |       15|     3180.000|         3162.000|      2100.00|     42687.00|
|     上期所|           bu1912|  20190815|  投机|  买  |        6|     3068.000|         3162.000|       840.00|     17074.80|
|     上期所|           bu1912|  20190815|  投机|  买  |       11|     3068.000|         3162.000|      1540.00|     31303.80|
|     上期所|           bu1912|  20190815|  投机|  买  |       11|     3068.000|         3162.000|      1540.00|     31303.80|
|     上期所|           bu1912|  20190815|  投机|  买  |        7|     3068.000|         3162.000|       980.00|     19920.60|
|     上期所|           ni1910|  20190814|  投机|  买  |        2|   124330.000|       123900.000|      -580.00|     19824.00|
|     上期所|           bu1912|  20190722|  投机|  买  |        1|     3350.000|         3162.000|       140.00|      2845.80|
|     上期所|           bu1912|  20190722|  投机|  买  |        1|     3350.000|         3162.000|       140.00|      2845.80|
|     上期所|           bu1912|  20190722|  投机|  买  |        1|     3350.000|         3162.000|       140.00|      2845.80|
|     上期所|           bu1912|  20190722|  投机|  买  |        7|     3350.000|         3162.000|       980.00|     19920.60|
|     上期所|           ni1910|  20190808|  投机|  买  |        1|   123850.000|       123900.000|      -290.00|      9912.00|
|     上期所|           ni1910|  20190808|  投机|  买  |        2|   123850.000|       123900.000|      -580.00|     19824.00|
|     上期所|           ni1910|  20190808|  投机|  买  |        2|   123850.000|       123900.000|      -580.00|     19824.00|
|     上期所|           ni1910|  20190808|  投机|  买  |        4|   124590.000|       123900.000|     -1160.00|     39648.00|
|     上期所|           ni1910|  20190808|  投机|  买  |        1|   124590.000|       123900.000|      -290.00|      9912.00|
|     郑商所|            TA001|  20190821|  投机|    卖|       20|     5170.000|         5164.000|       600.00|     30984.00|
|     郑商所|            TA001|  20190821|  投机|    卖|       20|     5144.000|         5164.000|     -2000.00|     30984.00|
|     郑商所|            MA001|  20190821|  投机|  买  |        1|     2136.000|         2148.000|       120.00|      1503.60|
|     郑商所|            MA001|  20190821|  投机|  买  |        1|     2136.000|         2148.000|       120.00|      1503.60|
|     郑商所|            MA001|  20190821|  投机|  买  |        1|     2136.000|         2148.000|       120.00|      1503.60|
|     郑商所|            MA001|  20190821|  投机|  买  |        1|     2136.000|         2148.000|       120.00|      1503.60|
|     郑商所|            MA001|  20190821|  投机|  买  |        1|     2136.000|         2148.000|       120.00|      1503.60|
|     郑商所|            MA001|  20190821|  投机|  买  |       90|     2135.000|         2148.000|     11700.00|    135324.00|
|     郑商所|            TA001|  20190821|  投机|    卖|       10|     5160.000|         5164.000|      -200.00|     15492.00|
|     上期所|           ru2001|  20190821|  投机|  买  |        2|    11390.000|        11435.000|       900.00|     20583.00|
|     上期所|           ru2005|  20190821|  投机|    卖|        2|    11610.000|        11655.000|      -900.00|     20979.00|
------------------------------------------------------------------------------------------------------------------------------
| 共： 136条|                 |          |      |      |      763|             |                 |     46640.00|   2103702.00|
------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投---Speculation  保---Hedge  套---Arbitrage


                                               持仓汇总 Positions
-----------------------------------------------------------------------------------------------------------------------
|         合约    |    买/卖| 持仓数量|       开仓均价  |        结算价   |     持仓盯市盈亏|    保证金占用   |   投保|
|     Instrument  |      B/S| Position|  Avg. Open Price| Settlement Price|          MTM P/L|  Margin Occupied|    S/H|
-----------------------------------------------------------------------------------------------------------------------
|            TA001|       卖|      200|         5156.550|         5164.000|         50900.00|        309840.00|   投机|
|            MA001|     买  |      230|         2175.535|         2148.000|        -57900.00|        345828.00|   投机|
|           eg2001|       卖|       65|         4525.462|         4530.000|         15600.00|        176670.00|   投机|
|           ni1910|     买  |       29|       121973.448|       123900.000|         -8410.00|        287448.00|   投机|
|           ru2001|     买  |       17|        11465.000|        11435.000|        -22350.00|        174955.50|   投机|
|           ru2005|       卖|       17|        11729.118|        11655.000|         17850.00|        178321.50|   投机|
|           bu1912|     买  |      155|         3136.839|         3162.000|         21700.00|        441099.00|   投机|
|           ag1912|     买  |       50|         4242.400|         4212.000|         29250.00|        189540.00|   投机|
-----------------------------------------------------------------------------------------------------------------------
|    共：   8条   |         |      763|                 |                 |         46640.00|       2103702.00|       |
-----------------------------------------------------------------------------------------------------------------------
买---Buy   卖---Sell
投---Speculation  保---Hedge  套---Arbitrage


                                            成交明细  Transaction Record
