                                            结算单 Settlement Statement                                                

账户：0029
日期：20190802
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         5264326.77                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             5121187.72
平仓盈亏 Realized P/L：               1300.00                  保证金占用 Margin Occupied：       1569713.60
持仓盈亏  MTM P/L：                -143980.00                  可用资金 Fund Avail.：             3551474.12
手续费 Commission：                    459.05                  风险度 Risk Degree：                   30.65%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     上期所|           bu1912|  20190718|  投机|  买  |        1|     3268.000|         3230.000|     -1020.00|      2907.00|
|     上期所|           bu1912|  20190718|  投机|  买  |        1|     3268.000|         3230.000|     -1020.00|      2907.00|
|     上期所|           bu1912|  20190718|  投机|  买  |       20|     3268.000|         3230.000|    -20400.00|     58140.00|
|     上期所|           bu1912|  20190731|  投机|  买  |       20|     3376.000|         3230.000|    -20400.00|     58140.00|
|     上期所|           bu1912|  20190718|  投机|  买  |        5|     3256.000|         3230.000|     -5100.00|     14535.00|
|     上期所|           au1912|  20190719|  投机|  买  |        1|      323.500|          321.200|      1700.00|     16060.00|
|     上期所|           bu1912|  20190722|  投机|  买  |        1|     3350.000|         3230.000|     -1020.00|      2907.00|
|     上期所|           bu1912|  20190722|  投机|  买  |        1|     3350.000|         3230.000|     -1020.00|      2907.00|
|     上期所|           bu1912|  20190722|  投机|  买  |        1|     3350.000|         3230.000|     -1020.00|      2907.00|
|     上期所|           bu1912|  20190722|  投机|  买  |        7|     3350.000|         3230.000|     -7140.00|     20349.00|
|     郑商所|            TA001|  20190802|  投机|    卖|       10|     5160.000|         5186.000|     -1300.00|     15558.00|
|     郑商所|            MA001|  20190802|  投机|  买  |        3|     2240.000|         2237.000|       -90.00|      4697.70|
