|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    |Realized P/L|Premium Received/Paid|  Trans.No. |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7055.000|     1|    35275.00|开                |      2.02|        0.00|                 0.00|30763297    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7055.000|     1|    35275.00|开                |      2.02|        0.00|                 0.00|30766838    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7055.000|     1|    35275.00|开                |      2.02|        0.00|                 0.00|30766898    |
|20190829|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7055.000|     1|    35275.00|开                |      2.02|        0.00|                 0.00|30766977    |
|20190829|大商所  |乙二醇            |     eg2001     |买   |投机        |  4586.000|     5|   229300.00|  平              |     20.14|     -500.00|                 0.00|30820205    |
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3048.000|     1|    30480.00|平昨              |      3.07|     -800.00|                 0.00|000002721206|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3048.000|     1|    30480.00|平昨              |      3.07|     -800.00|                 0.00|000002721564|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3048.000|     3|    91440.00|平昨              |      9.20|    -2400.00|                 0.00|000002721670|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3046.000|     1|    30460.00|平昨              |      3.06|     -820.00|                 0.00|000002780636|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3046.000|     1|    30460.00|平昨              |      3.06|     -820.00|                 0.00|000002780805|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3046.000|     1|    30460.00|平昨              |      3.06|     -820.00|                 0.00|000002780821|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3046.000|     2|    60920.00|平昨              |      6.13|    -1640.00|                 0.00|000002780846|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3046.000|     1|    30460.00|平昨              |      3.06|     -820.00|                 0.00|000002781985|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3046.000|     1|    30460.00|平昨              |      3.06|     -820.00|                 0.00|000002782323|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3046.000|     5|   152300.00|平昨              |     15.32|    -4100.00|                 0.00|000002783475|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3046.000|     1|    30460.00|平昨              |      3.06|     -820.00|                 0.00|000002783690|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3046.000|     1|    30460.00|平昨              |      3.06|     -820.00|                 0.00|000002783821|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3046.000|     1|    30460.00|平昨              |      3.06|     -820.00|                 0.00|000002783852|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3046.000|    10|   304600.00|平昨              |     30.64|    -8200.00|                 0.00|000002796704|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     3|    91320.00|平昨              |      9.19|    -2520.00|                 0.00|000002815407|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002815408|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002815409|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002815410|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002815411|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002815412|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002815413|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002815414|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|    10|   304400.00|平昨              |     30.62|    -8400.00|                 0.00|000002815415|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     4|   121760.00|平昨              |     12.25|    -3360.00|                 0.00|000002815416|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     2|    60880.00|平昨              |      6.12|    -1680.00|                 0.00|000002815417|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     6|   182640.00|平昨              |     18.37|    -5040.00|                 0.00|000002815418|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002815419|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002815420|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002815421|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     2|    60880.00|平昨              |      6.12|    -1680.00|                 0.00|000002815422|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     3|    91320.00|平昨              |      9.19|    -2520.00|                 0.00|000002815423|
